Device_ID,timestamp,temp_true,humidity_true,lat_true,lon_true,distance_from_route_true,accel_mag_true,tamper_true,seq,cvss,epss,dvd,temp_reported,humidity_reported,lat_reported,lon_reported,distance_from_route_reported,accel_mag_reported,tamper_reported,timestamp_reported,cyberattack_anomaly,temp_breach_true,temp_breach_true_consec,temperature_anomaly_true,hum_breach_point,hum_breach_sustain,hum_breach_sustain_consec,humidity_anomaly_true,geo_breach_point,geo_breach_consec,geofence_anomaly_true,tamper_anomaly_true,temp_breach_rep,temp_breach_rep_consec,temperature_anomaly_reported,hum_breach_point_rep,hum_breach_sustain_rep,hum_breach_sustain_rep_consec,humidity_anomaly_reported,geo_breach_point_rep,geo_breach_consec_rep,geofence_anomaly_reported,tamper_anomaly_reported,primary_label_reported,temp_roll_mean_3,temp_roll_std_3,hum_roll_mean_3,hum_roll_std_3,temp_roll_mean_5,temp_roll_std_5,hum_roll_mean_5,hum_roll_std_5,delta_temp,delta_hum,delta_dist,gps_same,gps_repeat_count,reported_ts_diff_min,temp_roll_std_3_norm
D004,2025-01-01T05:05:00,5.613,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.585,36.92,12.920109,77.520298,35.24,0.31,0,2025-01-01T05:04:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T05:10:00,4.997,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.03,38.66,12.920166,77.520483,56.77,0.012,0,2025-01-01T05:10:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T05:15:00,4.279,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.337,37.19,12.920066,77.520207,24.14,0.118,0,2025-01-01T05:14:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T05:20:00,5.691,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.351,32.77,12.920004,77.520014,1.57,0.3,0,2025-01-01T05:20:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T05:25:00,4.896,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.881,40.03,12.920096,77.520345,39.73,0.068,0,2025-01-01T05:25:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T05:30:00,5.303,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.231,42.93,12.920114,77.520443,50.83,0.567,0,2025-01-01T05:29:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T05:35:00,5.682,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.827,42.47,12.92003,77.520127,14.54,0.496,0,2025-01-01T05:35:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T05:40:00,4.939,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.999,36.49,12.920037,77.520174,19.82,0.124,0,2025-01-01T05:40:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T05:45:00,4.958,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.599,38.15,12.920074,77.520384,43.48,0.525,0,2025-01-01T05:44:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T05:50:00,5.453,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.81,41.66,12.920085,77.520496,55.89,0.336,0,2025-01-01T05:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T05:55:00,4.834,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.241,41.33,12.920047,77.520308,34.64,0.177,0,2025-01-01T05:54:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T06:00:00,4.889,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.123,33.23,12.920036,77.520275,30.85,0.604,0,2025-01-01T06:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T06:05:00,6.91,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,6.98,44.17,12.920044,77.520398,44.48,0.33,0,2025-01-01T06:04:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T06:10:00,4.261,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.196,39.54,12.920038,77.520418,46.65,0.582,0,2025-01-01T06:10:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T06:15:00,6.096,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,6.098,42.67,12.920041,77.520581,64.72,0.696,0,2025-01-01T06:15:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T06:20:00,5.043,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.863,43.95,12.920036,77.52071,79.0,0.414,0,2025-01-01T06:19:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T06:25:00,5.431,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.688,39.22,12.920017,77.520536,59.6,0.297,0,2025-01-01T06:24:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T06:30:00,5.758,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,6.265,44.95,12.920007,77.520645,71.68,0.51,0,2025-01-01T06:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T06:35:00,4.479,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.339,48.37,12.919997,77.520282,31.36,0.194,0,2025-01-01T06:35:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T06:40:00,5.777,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,6.063,39.4,12.919998,77.520084,9.32,0.04,0,2025-01-01T06:39:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T06:45:00,4.625,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.659,35.76,12.919982,77.520375,41.75,0.399,0,2025-01-01T06:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T06:50:00,6.282,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,6.469,40.6,12.919975,77.520365,40.71,0.288,0,2025-01-01T06:50:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T06:55:00,4.25,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.137,36.89,12.919984,77.520174,19.46,0.394,0,2025-01-01T06:55:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T07:00:00,5.399,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.551,37.89,12.919963,77.520337,37.72,0.641,0,2025-01-01T06:59:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T07:05:00,6.002,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,6.29,36.69,12.919931,77.520534,59.81,0.283,0,2025-01-01T07:05:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T07:10:00,5.459,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.068,40.37,12.919978,77.520149,16.7,0.406,0,2025-01-01T07:09:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T07:15:00,4.569,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.049,41.6,12.919998,77.520013,1.48,0.363,0,2025-01-01T07:14:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T07:20:00,5.738,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.506,37.36,12.919927,77.520384,43.39,0.466,0,2025-01-01T07:20:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T07:25:00,4.246,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.177,35.26,12.919947,77.520248,28.19,0.205,0,2025-01-01T07:25:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T07:30:00,5.911,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.987,40.58,12.919966,77.520145,16.57,0.388,0,2025-01-01T07:30:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T07:35:00,5.005,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.66,44.55,12.919876,77.520486,55.75,0.324,0,2025-01-01T07:34:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T07:40:00,4.175,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.189,38.39,12.91985,77.520542,62.49,0.337,0,2025-01-01T07:39:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T07:45:00,5.127,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.336,24.08,12.92,77.520001,0.17,0.412,0,2025-01-01T07:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T07:50:00,4.483,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.789,41.14,12.919835,77.520518,60.39,0.482,0,2025-01-01T07:49:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T07:55:00,4.966,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.827,35.06,12.919893,77.520313,36.7,0.208,0,2025-01-01T07:55:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T08:00:00,5.634,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.833,33.81,12.919914,77.520235,27.79,0.417,0,2025-01-01T07:59:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T08:05:00,6.238,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,6.598,45.23,12.919838,77.52042,50.01,0.196,0,2025-01-01T08:04:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T08:10:00,5.591,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.574,47.35,12.92,77.520001,0.12,0.334,0,2025-01-01T08:09:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T08:15:00,5.047,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.965,49.16,12.919958,77.520097,11.76,0.206,0,2025-01-01T08:15:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T08:20:00,4.886,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.974,35.53,12.919862,77.520301,36.76,0.048,0,2025-01-01T08:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T08:25:00,4.206,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.411,33.3,12.919965,77.520072,8.89,0.244,0,2025-01-01T08:24:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T08:30:00,4.957,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.72,40.39,12.919827,77.520342,42.59,0.274,0,2025-01-01T08:29:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T08:35:00,5.296,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.408,41.6,12.919954,77.520086,10.83,0.234,0,2025-01-01T08:35:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T08:40:00,4.363,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.343,27.71,12.919674,77.520583,74.22,0.066,0,2025-01-01T08:39:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T08:45:00,5.804,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.918,43.48,12.919911,77.520152,19.56,0.264,0,2025-01-01T08:44:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T08:50:00,4.816,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.937,36.27,12.919869,77.520214,27.82,0.192,0,2025-01-01T08:50:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T08:55:00,4.486,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.471,39.48,12.919713,77.520449,59.2,0.357,0,2025-01-01T08:54:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T09:00:00,4.51,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.629,40.3,12.919695,77.520456,61.0,0.051,0,2025-01-01T08:59:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T09:05:00,4.599,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.622,31.01,12.919604,77.520568,76.89,0.206,0,2025-01-01T09:05:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T09:10:00,5.259,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.174,26.22,12.919808,77.520264,36.24,0.342,0,2025-01-01T09:09:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T09:15:00,4.011,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.018,31.71,12.919851,77.520196,27.3,0.123,0,2025-01-01T09:14:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T09:20:00,5.73,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.632,41.7,12.919738,77.520331,46.95,0.243,0,2025-01-01T09:19:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T09:25:00,5.004,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.977,47.04,12.919902,77.52012,17.21,0.2,0,2025-01-01T09:24:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T09:30:00,6.008,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,6.357,35.65,12.919536,77.520541,79.19,0.355,0,2025-01-01T09:29:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T09:35:00,6.16,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,6.254,33.43,12.919749,77.520281,41.87,0.202,0,2025-01-01T09:34:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T09:40:00,5.723,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.714,47.13,12.919664,77.520362,54.89,0.23,0,2025-01-01T09:40:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T09:45:00,5.331,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.983,41.54,12.919652,77.520359,55.57,0.346,0,2025-01-01T09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T09:50:00,5.446,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.469,28.62,12.919489,77.520507,79.96,0.491,0,2025-01-01T09:50:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T09:55:00,3.483,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,3.317,43.27,12.919774,77.520215,34.69,0.301,0,2025-01-01T09:55:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T10:00:00,4.852,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.136,42.55,12.916731,77.522994,492.51,0.266,0,2025-01-01T09:59:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T10:05:00,5.522,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.422,40.76,12.91747,77.522226,374.39,0.574,0,2025-01-01T10:05:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T10:10:00,5.817,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.588,40.07,12.916309,77.523119,536.92,0.212,0,2025-01-01T10:09:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T10:15:00,6.079,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,6.228,40.9,12.917279,77.522207,389.28,0.323,0,2025-01-01T10:15:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T10:20:00,4.566,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.329,41.56,12.916286,77.522892,523.07,0.544,0,2025-01-01T10:19:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T10:25:00,5.091,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,4.708,32.16,12.915542,77.52333,618.27,0.224,0,2025-01-01T10:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D004,2025-01-01T10:30:00,5.019,0.0,0.0,0.0,0.0,0.0,False,0,7.4,0.617,0.514,5.102,44.64,12.915758,77.523039,579.78,0.224,0,2025-01-01T10:29:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
